frameno;frametime;radious;cir_pos;color
628;0.0903680324554;"[6.041523, 6.6708322]";"[[704.5, 289.5], [452.5, 280.5]]";"[0, 0]"
629;0.0911619663239;"[]";"[]";"[]"
630;0.112473964691;"[5.7008772]";"[[705.5, 287.5]]";"[0]"
631;0.122960805893;"[7.3824115, 6.6708322]";"[[705.5, 285.5], [452.5, 274.5]]";"[0, 0]"
632;0.111001014709;"[5.7008772]";"[[705.5, 282.5]]";"[0]"
633;0.117328882217;"[5.7008772]";"[[705.5, 280.5]]";"[0]"
634;0.11779499054;"[]";"[]";"[]"
635;0.116245031357;"[6.6708322, 6.6708322]";"[[454.5, 265.5], [706.5, 275.5]]";"[0, 0]"
636;0.0899319648743;"[6.6708322, 6.6708322]";"[[452.5, 262.5], [706.5, 274.5]]";"[0, 0]"
637;0.114145994186;"[6.5192022]";"[[706.5, 268.5]]";"[0]"
638;0.120197057724;"[6.6708322, 6.6708322]";"[[706.5, 267.5], [454.5, 255.5]]";"[0, 0]"
639;0.12044095993;"[6.9641943, 6.5192022]";"[[708.5, 263.5], [454.5, 252.5]]";"[0, 0]"
640;0.109094142914;"[6.6708322]";"[[707.5, 260.5]]";"[0]"
641;0.112186908722;"[6.5192022, 6.3639612]";"[[454.5, 246.5], [707.5, 258.5]]";"[0, 0]"
642;0.112454891205;"[6.6708322, 5.7008772]";"[[452.5, 244.5], [708.5, 253.5]]";"[0, 0]"
643;0.0880839824677;"[6.6708322, 6.6708322]";"[[708.5, 252.5], [456.5, 242.5]]";"[0, 0]"
644;0.0895540714264;"[5.7008772, 5.7008772]";"[[710.5, 245.5], [920.5, 388.5]]";"[0, 0]"
645;0.111883878708;"[6.041523, 6.5192022]";"[[711.5, 241.5], [458.5, 230.5]]";"[0, 0]"
646;0.115493059158;"[7.1063352, 6.6708322]";"[[713.5, 232.5], [460.5, 222.5]]";"[0, 0]"
647;0.11714887619;"[6.041523]";"[[715.5, 227.5]]";"[0]"
648;0.111619949341;"[7.1063352, 6.5192022]";"[[715.5, 221.5], [462.5, 212.5]]";"[0, 0]"
649;0.114633083344;"[6.3639612, 6.6708322]";"[[717.5, 220.5], [926.5, 360.5]]";"[0, 0]"
650;0.115611076355;"[6.6708322, 5.7008772, 5.7008772]";"[[717.5, 218.5], [929.5, 357.5], [464.5, 207.5]]";"[0, 0, 0]"
651;0.114555835724;"[6.041523, 5.7008772]";"[[718.5, 215.5], [465.5, 206.5]]";"[0, 0]"
652;0.120172977448;"[6.6708322, 5.7008772]";"[[468.5, 203.5], [721.5, 211.5]]";"[0, 0]"
653;0.0901188850403;"[6.6708322]";"[[721.5, 207.5]]";"[0]"
654;0.087131023407;"[5.7008772, 6.5192022]";"[[721.5, 205.5], [468.5, 195.5]]";"[0, 0]"
655;0.0881199836731;"[6.5192022, 6.5192022, 5.7008772]";"[[720.5, 200.5], [466.5, 192.5], [931.5, 341.5]]";"[0, 0, 0]"
656;0.113996982574;"[6.6708322, 5.7008772]";"[[466.5, 191.5], [719.5, 201.5]]";"[0, 0]"
657;0.0870060920715;"[6.6708322]";"[[466.5, 189.5]]";"[0]"
658;0.109820842743;"[5.7008772, 5.7008772]";"[[720.5, 197.5], [931.5, 335.5]]";"[0, 0]"
659;0.0868670940399;"[6.6708322]";"[[718.5, 193.5]]";"[0]"
660;0.0872259140015;"[6.6708322, 7.1063352]";"[[464.5, 180.5], [719.5, 189.5]]";"[0, 0]"
661;0.111757993698;"[]";"[]";"[]"
662;0.116017103195;"[6.9641943]";"[[717.5, 183.5]]";"[0]"
663;0.118263959885;"[6.041523]";"[[717.5, 181.5]]";"[0]"
664;0.089870929718;"[5.7008772]";"[[717.5, 176.5]]";"[0]"
665;0.0993299484253;"[5.7008772]";"[[717.5, 172.5]]";"[0]"
666;0.109699010849;"[6.041523]";"[[717.5, 169.5]]";"[0]"
667;0.108931064606;"[6.5192022, 5.7008772]";"[[716.5, 163.5], [458.5, 152.5]]";"[0, 0]"
668;0.116232872009;"[6.6708322, 5.7008772]";"[[460.5, 147.5], [717.5, 159.5]]";"[0, 0]"
669;0.10212802887;"[6.3639612]";"[[714.5, 155.5]]";"[0]"
670;0.090399980545;"[6.6708322]";"[[713.5, 149.5]]";"[0]"
671;0.112038135529;"[6.6708322, 5.7008772]";"[[456.5, 129.5], [713.5, 138.5]]";"[0, 0]"
672;0.0879001617432;"[6.6708322, 6.041523]";"[[452.5, 123.5], [713.5, 135.5]]";"[0, 0]"
673;0.104516029358;"[5.7008772, 6.9641943]";"[[452.5, 119.5], [712.5, 130.5]]";"[0, 0]"
674;0.116263866425;"[6.6708322, 7.3824115]";"[[450.5, 116.5], [711.5, 127.5]]";"[0, 0]"
675;0.088928937912;"[6.6708322]";"[[709.5, 119.5]]";"[0]"
676;0.0897350311279;"[7.1063352, 5.7008772]";"[[707.5, 113.5], [448.5, 101.5]]";"[0, 0]"
677;0.116166830063;"[6.5192022, 6.6708322]";"[[705.5, 109.5], [447.5, 97.5]]";"[0, 0]"
678;0.107518911362;"[6.6708322]";"[[704.5, 107.5]]";"[0]"
679;0.112075090408;"[6.6708322, 6.6708322]";"[[444.5, 90.5], [702.5, 102.5]]";"[0, 0]"
680;0.0929851531982;"[6.6708322, 5.7008772]";"[[444.5, 87.5], [702.5, 100.5]]";"[0, 0]"
681;0.110105991364;"[6.6708322]";"[[702.5, 98.5]]";"[0]"
682;0.095556974411;"[7.3824115, 6.5192022]";"[[445.5, 83.5], [703.5, 96.5]]";"[0, 0]"
683;0.090616941452;"[6.6708322, 6.5192022]";"[[444.5, 82.5], [704.5, 94.5]]";"[0, 0]"
684;0.10944890976;"[7.1063352]";"[[703.5, 92.5]]";"[0]"
685;0.11624121666;"[]";"[]";"[]"
686;0.120486021042;"[5.7008772, 6.6708322]";"[[445.5, 110.5], [704.5, 124.5]]";"[1, 1]"
687;0.110261917114;"[5.7008772, 5.7008772]";"[[705.5, 120.5], [443.5, 107.5]]";"[1, 1]"
688;0.108467102051;"[6.041523]";"[[705.5, 117.5]]";"[1]"
689;0.115108013153;"[5.7008772, 5.7008772]";"[[441.5, 100.5], [703.5, 115.5]]";"[1, 1]"
690;0.110682010651;"[5.7008772, 5.7008772]";"[[703.5, 112.5], [441.5, 97.5]]";"[1, 1]"
691;0.0899319648743;"[6.041523, 5.7008772]";"[[703.5, 107.5], [440.5, 93.5]]";"[1, 1]"
692;0.116946935654;"[6.6708322, 5.7008772]";"[[702.5, 102.5], [440.5, 88.5]]";"[1, 1]"
693;0.110743999481;"[5.7008772]";"[[703.5, 96.5]]";"[1]"
694;0.0904860496521;"[6.041523, 5.7008772]";"[[703.5, 88.5], [439.5, 73.5]]";"[1, 1]"
695;0.111616134644;"[6.6708322, 5.7008772]";"[[701.5, 82.5], [439.5, 68.5]]";"[1, 1]"
696;0.0907649993896;"[5.7008772, 5.7008772]";"[[702.5, 79.5], [438.5, 65.5]]";"[1, 1]"
697;0.109196186066;"[5.7008772, 6.6708322]";"[[439.5, 63.5], [701.5, 77.5]]";"[1, 1]"
698;0.112626791;"[6.041523, 5.7008772]";"[[703.5, 75.5], [439.5, 60.5]]";"[1, 1]"
699;0.0902388095856;"[5.7008772, 5.7008772]";"[[704.5, 73.5], [441.5, 59.5]]";"[1, 1]"
700;0.106156110764;"[6.041523, 5.7008772]";"[[705.5, 72.5], [442.5, 58.5]]";"[1, 1]"
701;0.113339185715;"[5.7008772, 5.7008772]";"[[705.5, 73.5], [443.5, 58.5]]";"[1, 1]"
702;0.107029914856;"[5.7008772]";"[[706.5, 71.5]]";"[1]"
703;0.106098890305;"[5.7008772, 6.6708322]";"[[444.5, 56.5], [708.5, 70.5]]";"[1, 1]"
704;0.108746051788;"[5.7008772]";"[[707.5, 70.5]]";"[1]"
705;0.115125179291;"[6.041523]";"[[707.5, 67.5]]";"[1]"
706;0.0930621623993;"[5.7008772]";"[[707.5, 65.5]]";"[1]"
707;0.090558052063;"[6.041523, 5.7008772]";"[[707.5, 64.5], [444.5, 50.5]]";"[1, 1]"
708;0.117220163345;"[6.041523, 5.7008772]";"[[707.5, 63.5], [444.5, 49.5]]";"[1, 1]"
709;0.115564107895;"[6.041523, 5.7008772]";"[[707.5, 63.5], [444.5, 49.5]]";"[1, 1]"
710;0.112793922424;"[5.7008772]";"[[708.5, 60.5]]";"[1]"
711;0.11626791954;"[5.7008772]";"[[709.5, 59.5]]";"[1]"
712;0.114150047302;"[6.041523, 5.7008772]";"[[709.5, 56.5], [445.5, 43.5]]";"[1, 1]"
713;0.114115953445;"[5.7008772]";"[[708.5, 55.5]]";"[1]"
714;0.12041592598;"[5.7008772, 5.7008772]";"[[708.5, 56.5], [444.5, 41.5]]";"[1, 1]"
715;0.0899291038513;"[5.7008772]";"[[708.5, 54.5]]";"[1]"
716;0.104248046875;"[5.7008772]";"[[709.5, 55.5]]";"[1]"
717;0.0985310077667;"[5.7008772, 5.7008772]";"[[447.5, 43.5], [711.5, 56.5]]";"[1, 1]"
718;0.111866950989;"[5.7008772, 5.7008772]";"[[711.5, 55.5], [447.5, 42.5]]";"[1, 1]"
719;0.108944892883;"[6.041523]";"[[711.5, 55.5]]";"[1]"
720;0.0885710716248;"[6.041523]";"[[711.5, 55.5]]";"[1]"
721;0.112684011459;"[6.041523]";"[[711.5, 55.5]]";"[1]"
722;0.107058048248;"[5.7008772]";"[[711.5, 55.5]]";"[1]"
723;0.119152069092;"[5.7008772]";"[[712.5, 57.5]]";"[1]"
724;0.118588924408;"[5.7008772]";"[[712.5, 58.5]]";"[1]"
725;0.11485004425;"[5.7008772, 5.7008772]";"[[712.5, 59.5], [449.5, 47.5]]";"[1, 1]"
726;0.114943027496;"[5.7008772, 5.7008772]";"[[712.5, 61.5], [449.5, 49.5]]";"[1, 1]"
727;0.107881069183;"[5.7008772, 5.7008772]";"[[712.5, 62.5], [449.5, 50.5]]";"[1, 1]"
728;0.0971150398254;"[6.041523, 5.7008772]";"[[712.5, 63.5], [449.5, 51.5]]";"[1, 1]"
729;0.108039140701;"[5.7008772]";"[[713.5, 65.5]]";"[1]"
730;0.0915379524231;"[5.7008772, 6.6708322]";"[[452.5, 55.5], [713.5, 68.5]]";"[1, 1]"
731;0.0911459922791;"[5.7008772, 5.7008772]";"[[715.5, 71.5], [451.5, 59.5]]";"[1, 1]"
732;0.0980648994446;"[6.5192022]";"[[715.5, 76.5]]";"[1]"
733;0.0905830860138;"[5.7008772]";"[[453.5, 69.5]]";"[1]"
734;0.11302113533;"[6.6708322]";"[[715.5, 88.5]]";"[1]"
735;0.107528209686;"[6.3639612]";"[[717.5, 95.5]]";"[1]"
736;0.115827083588;"[6.5192022, 5.7008772]";"[[718.5, 104.5], [457.5, 93.5]]";"[1, 1]"
737;0.089451789856;"[5.7008772, 5.7008772]";"[[459.5, 101.5], [719.5, 113.5]]";"[1, 1]"
738;0.107072114944;"[5.7008772]";"[[719.5, 117.5]]";"[1]"
739;0.117468118668;"[5.7008772, 5.7008772]";"[[458.5, 106.5], [717.5, 119.5]]";"[1, 1]"
740;0.090292930603;"[5.7008772, 5.7008772]";"[[716.5, 121.5], [456.5, 108.5]]";"[1, 1]"
741;0.110930919647;"[6.3639612, 5.7008772]";"[[716.5, 122.5], [456.5, 111.5]]";"[1, 1]"
742;0.0902259349823;"[5.7008772, 5.7008772]";"[[457.5, 113.5], [716.5, 126.5]]";"[1, 1]"
743;0.114608049393;"[6.6708322]";"[[715.5, 129.5]]";"[1]"
744;0.112170934677;"[7.1063352, 5.7008772]";"[[714.5, 132.5], [457.5, 120.5]]";"[1, 1]"
745;0.0895888805389;"[6.6708322]";"[[716.5, 136.5]]";"[1]"
746;0.111491918564;"[5.7008772, 6.9641943]";"[[459.5, 127.5], [716.5, 139.5]]";"[1, 1]"
747;0.0897128582001;"[5.7008772, 5.7008772]";"[[460.5, 132.5], [719.5, 143.5]]";"[1, 1]"
748;0.107511997223;"[6.6708322, 5.7008772]";"[[718.5, 150.5], [460.5, 138.5]]";"[1, 1]"
749;0.0890700817108;"[5.7008772]";"[[459.5, 143.5]]";"[1]"
750;0.106818914413;"[5.7008772, 5.7008772]";"[[461.5, 148.5], [719.5, 159.5]]";"[1, 1]"
751;0.107106924057;"[5.7008772, 5.7008772]";"[[720.5, 164.5], [463.5, 151.5]]";"[1, 1]"
752;0.0865550041199;"[5.7008772, 5.7008772]";"[[723.5, 171.5], [466.5, 160.5]]";"[1, 1]"
753;0.108928918839;"[6.041523, 5.7008772]";"[[722.5, 178.5], [466.5, 167.5]]";"[1, 1]"
754;0.114529132843;"[5.7008772, 6.6708322]";"[[466.5, 174.5], [721.5, 186.5]]";"[1, 1]"
755;0.119570970535;"[5.7008772, 6.5192022]";"[[468.5, 182.5], [724.5, 193.5]]";"[1, 1]"
756;0.0968291759491;"[5.7008772, 5.7008772]";"[[469.5, 192.5], [726.5, 203.5]]";"[1, 1]"
757;0.109240055084;"[5.7008772, 5.7008772]";"[[726.5, 210.5], [471.5, 199.5]]";"[1, 1]"
758;0.118492841721;"[6.6708322]";"[[725.5, 214.5]]";"[1]"
759;0.117498874664;"[5.7008772]";"[[726.5, 217.5]]";"[1]"
760;0.12138915062;"[5.7008772, 6.6708322]";"[[470.5, 208.5], [724.5, 219.5]]";"[1, 1]"
761;0.0909459590912;"[5.7008772]";"[[724.5, 221.5]]";"[1]"
762;0.10177397728;"[5.7008772, 5.7008772]";"[[471.5, 211.5], [725.5, 223.5]]";"[1, 1]"
763;0.112098932266;"[5.7008772, 5.7008772]";"[[727.5, 225.5], [473.5, 213.5]]";"[1, 1]"
764;0.111690998077;"[5.7008772, 5.7008772]";"[[727.5, 227.5], [473.5, 215.5]]";"[1, 1]"
765;0.113205194473;"[5.7008772, 6.041523]";"[[472.5, 218.5], [727.5, 229.5]]";"[1, 1]"
766;0.0862021446228;"[5.7008772, 5.7008772]";"[[727.5, 234.5], [473.5, 223.5]]";"[1, 1]"
767;0.116609096527;"[5.7008772]";"[[729.5, 241.5]]";"[1]"
768;0.117157936096;"[5.7008772]";"[[730.5, 250.5]]";"[1]"
769;0.105872869492;"[5.7008772]";"[[730.5, 259.5]]";"[1]"
770;0.108603000641;"[5.7008772, 5.7008772]";"[[731.5, 267.5], [478.5, 256.5]]";"[1, 1]"
771;0.0878629684448;"[5.7008772]";"[[479.5, 265.5]]";"[1]"
772;0.0869238376617;"[5.7008772, 5.7008772]";"[[729.5, 286.5], [477.5, 273.5]]";"[1, 1]"
773;0.0867431163788;"[5.7008772]";"[[728.5, 294.5]]";"[1]"
774;0.0909450054169;"[5.7008772, 5.7008772]";"[[727.5, 299.5], [476.5, 285.5]]";"[1, 1]"
775;0.102776050568;"[5.7008772, 5.7008772]";"[[728.5, 302.5], [476.5, 288.5]]";"[1, 1]"
776;0.116013050079;"[6.6708322]";"[[726.5, 306.5]]";"[1]"
777;0.114985942841;"[5.7008772]";"[[726.5, 312.5]]";"[1]"
778;0.119917154312;"[5.7008772]";"[[726.5, 319.5]]";"[1]"
779;0.121900081635;"[5.7008772]";"[[725.5, 324.5]]";"[1]"
780;0.0911068916321;"[5.7008772, 5.7008772]";"[[726.5, 326.5], [474.5, 313.5]]";"[1, 1]"
781;0.111899137497;"[5.7008772]";"[[726.5, 329.5]]";"[1]"
782;0.0902359485626;"[5.7008772]";"[[727.5, 331.5]]";"[1]"
783;0.0895309448242;"[5.7008772]";"[[727.5, 335.5]]";"[1]"
784;0.109826087952;"[5.7008772]";"[[727.5, 338.5]]";"[1]"
785;0.114977121353;"[5.7008772, 5.5226803]";"[[726.5, 341.5], [474.5, 328.5]]";"[1, 1]"
786;0.0909459590912;"[5.7008772]";"[[725.5, 343.5]]";"[1]"
787;0.108959913254;"[5.7008772]";"[[725.5, 347.5]]";"[1]"
788;0.114770889282;"[5.7008772]";"[[725.5, 350.5]]";"[1]"
789;0.115740060806;"[]";"[]";"[]"
790;0.116089820862;"[5.7008772]";"[[726.5, 358.5]]";"[1]"
791;0.104120016098;"[5.7008772]";"[[723.5, 365.5]]";"[1]"
792;0.120642900467;"[5.7008772]";"[[723.5, 373.5]]";"[1]"
793;0.118273973465;"[5.7008772]";"[[725.5, 379.5]]";"[1]"
794;0.115697860718;"[5.7008772]";"[[726.5, 386.5]]";"[1]"
795;0.11563706398;"[5.7008772]";"[[728.5, 392.5]]";"[1]"
796;0.102337121964;"[5.7008772]";"[[728.5, 398.5]]";"[1]"
797;0.115530014038;"[5.7008772]";"[[728.5, 403.5]]";"[1]"
798;0.120385169983;"[]";"[]";"[]"
799;0.118240118027;"[5.7008772]";"[[729.5, 415.5]]";"[1]"
800;0.112217187881;"[5.7008772]";"[[728.5, 420.5]]";"[1]"
801;0.119604110718;"[5.7008772, 5.7008772]";"[[728.5, 425.5], [476.5, 411.5]]";"[1, 1]"
802;0.119966030121;"[6.5192022, 5.5226803]";"[[728.5, 434.5], [476.5, 421.5]]";"[1, 1]"
803;0.119132041931;"[5.7008772]";"[[726.5, 439.5]]";"[1]"
804;0.112596035004;"[5.7008772]";"[[726.5, 446.5]]";"[1]"
805;0.102818965912;"[5.7008772]";"[[726.5, 454.5]]";"[1]"
806;0.114750862122;"[5.7008772]";"[[725.5, 463.5]]";"[1]"
807;0.0858240127563;"[5.7008772]";"[[726.5, 473.5]]";"[1]"
808;0.100957870483;"[5.7008772, 5.7008772]";"[[726.5, 489.5], [476.5, 476.5]]";"[1, 1]"
809;0.113493919373;"[5.7008772]";"[[727.5, 503.5]]";"[1]"
810;0.116503953934;"[5.7008772]";"[[727.5, 513.5]]";"[1]"
811;0.0873498916626;"[5.7008772]";"[[726.5, 521.5]]";"[1]"
812;0.114830970764;"[6.6708322, 5.7008772]";"[[726.5, 528.5], [477.5, 513.5]]";"[1, 1]"
813;0.106541872025;"[5.7008772]";"[[725.5, 534.5]]";"[1]"
814;0.111227989197;"[5.7008772]";"[[727.5, 538.5]]";"[1]"
815;0.11536192894;"[5.7008772]";"[[729.5, 543.5]]";"[1]"
816;0.116674900055;"[5.7008772, 5.7008772]";"[[480.5, 534.5], [730.5, 547.5]]";"[1, 1]"
817;0.0896861553192;"[5.7008772]";"[[729.5, 551.5]]";"[1]"
818;0.105182886124;"[5.7008772, 5.7008772]";"[[477.5, 543.5], [728.5, 557.5]]";"[1, 1]"
819;0.112026929855;"[5.7008772, 5.7008772]";"[[727.5, 562.5], [478.5, 549.5]]";"[1, 1]"
820;0.089791059494;"[5.7008772, 5.7008772]";"[[728.5, 569.5], [477.5, 555.5]]";"[1, 1]"
821;0.0933451652527;"[]";"[]";"[]"
822;0.115986824036;"[5.7008772]";"[[729.5, 588.5]]";"[1]"
823;0.116566181183;"[5.7008772]";"[[727.5, 601.5]]";"[1]"
824;0.120615959167;"[6.5192022]";"[[727.5, 617.5]]";"[1]"
825;0.0900712013245;"[5.7008772, 5.7008772]";"[[725.5, 631.5], [476.5, 618.5]]";"[1, 1]"
826;0.117766141891;"[5.7008772, 5.5226803]";"[[724.5, 644.5], [474.5, 631.5]]";"[1, 1]"
827;0.0947828292847;"[5.7008772]";"[[723.5, 654.5]]";"[1]"
828;0.11737203598;"[5.7008772]";"[[723.5, 661.5]]";"[1]"
829;0.0971128940582;"[5.7008772]";"[[724.5, 666.5]]";"[1]"
830;0.108991146088;"[5.7008772]";"[[723.5, 671.5]]";"[1]"
831;0.0896952152252;"[5.7008772]";"[[724.5, 677.5]]";"[1]"
832;0.112648010254;"[5.7008772]";"[[726.5, 681.5]]";"[1]"
833;0.0872340202332;"[5.7008772, 5.7008772]";"[[728.5, 687.5], [479.5, 674.5]]";"[1, 1]"
834;0.109804868698;"[5.7008772]";"[[728.5, 693.5]]";"[1]"
835;0.117995977402;"[5.7008772]";"[[727.5, 700.5]]";"[1]"
836;0.107316017151;"[5.7008772]";"[[726.5, 706.5]]";"[1]"
837;0.113612890244;"[5.7008772]";"[[726.5, 711.5]]";"[1]"
838;0.0877251625061;"[5.7008772]";"[[726.5, 718.5]]";"[1]"
839;0.101109981537;"[5.7008772]";"[[725.5, 724.5]]";"[1]"
840;0.0869519710541;"[5.7008772]";"[[723.5, 729.5]]";"[1]"
841;0.111041069031;"[5.7008772]";"[[723.5, 741.5]]";"[1]"
842;0.12211894989;"[5.7008772]";"[[723.5, 747.5]]";"[1]"
843;0.0917928218842;"[5.7008772]";"[[723.5, 753.5]]";"[1]"
844;0.113177061081;"[5.7008772]";"[[722.5, 759.5]]";"[1]"
845;0.0896189212799;"[5.7008772]";"[[720.5, 765.5]]";"[1]"
846;0.107511043549;"[5.7008772]";"[[719.5, 769.5]]";"[1]"
847;0.117118120193;"[5.7008772]";"[[720.5, 772.5]]";"[1]"
848;0.117261886597;"[5.7008772]";"[[721.5, 775.5]]";"[1]"
849;0.134917974472;"[5.7008772]";"[[469.5, 800.5]]";"[1]"
850;0.114475011826;"[5.7008772]";"[[721.5, 782.5]]";"[1]"
851;0.108645915985;"[5.7008772, 5.7008772]";"[[721.5, 789.5], [471.5, 777.5]]";"[1, 1]"
852;0.11696600914;"[5.7008772]";"[[721.5, 797.5]]";"[1]"
853;0.125283002853;"[5.7008772]";"[[719.5, 805.5]]";"[1]"
854;0.0922558307648;"[5.7008772]";"[[718.5, 811.5]]";"[1]"
855;0.10678601265;"[5.7008772]";"[[717.5, 817.5]]";"[1]"
856;0.117783069611;"[5.7008772]";"[[717.5, 821.5]]";"[1]"
857;0.0896379947662;"[5.7008772]";"[[715.5, 826.5]]";"[1]"
858;0.113566875458;"[5.7008772]";"[[715.5, 829.5]]";"[1]"
859;0.122004032135;"[5.7008772]";"[[715.5, 835.5]]";"[1]"
860;0.126899003983;"[5.7008772]";"[[715.5, 840.5]]";"[1]"
861;0.091588973999;"[5.7008772, 6.6708322]";"[[462.5, 832.5], [714.5, 844.5]]";"[1, 1]"
862;0.113098144531;"[5.7008772]";"[[716.5, 850.5]]";"[1]"
863;0.118138074875;"[5.7008772, 5.7008772]";"[[714.5, 854.5], [460.5, 843.5]]";"[1, 1]"
864;0.113759040833;"[5.7008772, 5.7008772]";"[[712.5, 860.5], [459.5, 847.5]]";"[1, 1]"
865;0.124842166901;"[6.6708322]";"[[710.5, 863.5]]";"[1]"
866;0.0903379917145;"[6.5192022]";"[[711.5, 865.5]]";"[1]"
867;0.104703903198;"[5.7008772, 5.7008772]";"[[711.5, 867.5], [458.5, 855.5]]";"[1, 1]"
868;0.0852439403534;"[5.7008772, 6.6708322]";"[[710.5, 869.5], [454.5, 855.5]]";"[1, 1]"
869;0.0850460529327;"[6.6708322]";"[[709.5, 870.5]]";"[1]"
870;0.102168083191;"[5.7008772]";"[[710.5, 873.5]]";"[1]"
871;0.0853140354156;"[5.7008772]";"[[711.5, 878.5]]";"[1]"
872;0.102774858475;"[5.7008772, 5.7008772]";"[[456.5, 869.5], [711.5, 880.5]]";"[1, 1]"
873;0.111138820648;"[5.7008772]";"[[711.5, 883.5]]";"[1]"
874;0.0877339839935;"[6.041523]";"[[709.5, 887.5]]";"[1]"
875;0.102885007858;"[]";"[]";"[]"
876;0.118067026138;"[5.7008772, 5.7008772]";"[[708.5, 895.5], [453.5, 883.5]]";"[1, 1]"
877;0.122207164764;"[7.3824115, 5.7008772]";"[[706.5, 896.5], [450.5, 886.5]]";"[1, 1]"
878;0.127076864243;"[6.5192022, 5.7008772]";"[[706.5, 898.5], [450.5, 887.5]]";"[1, 1]"
879;0.12330198288;"[6.5192022, 5.7008772]";"[[707.5, 898.5], [451.5, 887.5]]";"[1, 1]"
880;0.116743087769;"[5.7008772, 5.7008772]";"[[451.5, 887.5], [707.5, 899.5]]";"[1, 1]"
881;0.115223884583;"[5.7008772]";"[[707.5, 901.5]]";"[1]"
882;0.0896761417389;"[6.6708322]";"[[707.5, 903.5]]";"[1]"
883;0.12912607193;"[6.6708322, 5.7008772]";"[[707.5, 906.5], [453.5, 895.5]]";"[1, 1]"
884;0.129193067551;"[5.7008772, 5.7008772]";"[[453.5, 897.5], [709.5, 907.5]]";"[1, 1]"
885;0.125944852829;"[5.7008772, 6.3639612]";"[[453.5, 897.5], [709.5, 909.5]]";"[1, 1]"
886;0.126150846481;"[6.3639612, 5.5226803]";"[[708.5, 910.5], [452.5, 900.5]]";"[1, 1]"
887;0.0920181274414;"[6.6708322]";"[[708.5, 914.5]]";"[1]"
888;0.0951189994812;"[5.7008772]";"[[708.5, 917.5]]";"[1]"
889;0.115654945374;"[]";"[]";"[]"
890;0.0904579162598;"[5.7008772]";"[[708.5, 921.5]]";"[1]"
891;0.0906760692596;"[5.7008772, 5.7008772]";"[[453.5, 911.5], [709.5, 923.5]]";"[1, 1]"
892;0.0974831581116;"[5.7008772]";"[[710.5, 924.5]]";"[1]"
893;0.0980310440063;"[6.9641943, 5.7008772]";"[[710.5, 929.5], [455.5, 918.5]]";"[1, 1]"
894;0.103494882584;"[6.041523, 5.7008772]";"[[711.5, 936.5], [455.5, 925.5]]";"[1, 1]"
895;0.0935020446777;"[5.7008772, 5.7008772]";"[[450.5, 934.5], [708.5, 946.5]]";"[1, 1]"
896;0.105928182602;"[5.7008772, 5.7008772]";"[[704.5, 954.5], [446.5, 942.5]]";"[1, 1]"
897;0.101438045502;"[6.041523, 6.041523]";"[[703.5, 959.5], [445.5, 949.5]]";"[1, 1]"
898;0.111840963364;"[5.7008772, 5.7008772]";"[[702.5, 965.5], [444.5, 952.5]]";"[1, 1]"
899;0.117640018463;"[]";"[]";"[]"
900;0.101059913635;"[6.6708322]";"[[701.5, 969.5]]";"[1]"
901;0.101499795914;"[5.7008772, 5.7008772]";"[[702.5, 974.5], [444.5, 962.5]]";"[1, 1]"
902;0.110737085342;"[5.7008772]";"[[703.5, 977.5]]";"[1]"
903;0.101767063141;"[6.6708322, 5.7008772]";"[[702.5, 979.5], [444.5, 968.5]]";"[1, 1]"
904;0.110320091248;"[5.7008772, 6.6708322]";"[[442.5, 972.5], [701.5, 983.5]]";"[1, 1]"
905;0.0958659648895;"[5.7008772, 5.7008772]";"[[701.5, 985.5], [442.5, 975.5]]";"[1, 1]"
906;0.0974411964417;"[6.6708322, 6.6708322]";"[[700.5, 989.5], [439.5, 977.5]]";"[1, 1]"
907;0.0948350429535;"[5.7008772]";"[[440.5, 982.5]]";"[1]"
908;0.0989601612091;"[5.7008772]";"[[701.5, 996.5]]";"[1]"
909;0.103176116943;"[7.1063352, 6.6708322]";"[[700.5, 997.5], [443.5, 987.5]]";"[1, 1]"
910;0.0976099967957;"[5.7008772]";"[[442.5, 988.5]]";"[1]"
911;0.0999689102173;"[5.7008772, 6.6708322]";"[[703.5, 1001.5], [440.5, 989.5]]";"[1, 1]"
912;0.108446836472;"[5.7008772]";"[[442.5, 992.5]]";"[1]"
913;0.103620052338;"[6.6708322]";"[[704.5, 1006.5]]";"[1]"
914;0.0913310050964;"[5.7008772, 6.6708322]";"[[442.5, 996.5], [702.5, 1007.5]]";"[1, 1]"
915;0.0874600410461;"[5.7008772]";"[[702.5, 1005.5]]";"[1]"
916;0.0972118377686;"[5.7008772, 5.7008772]";"[[703.5, 1003.5], [441.5, 993.5]]";"[1, 1]"
917;0.0954849720001;"[5.7008772]";"[[703.5, 1003.5]]";"[1]"
918;0.110152959824;"[5.7008772, 7.3824115]";"[[441.5, 992.5], [700.5, 1002.5]]";"[1, 1]"
919;0.0876340866089;"[5.7008772, 6.3639612]";"[[702.5, 1001.5], [442.5, 989.5]]";"[1, 1]"
920;0.113984107971;"[5.7008772, 5.7008772]";"[[442.5, 983.5], [702.5, 995.5]]";"[1, 1]"
921;0.0989429950714;"[5.7008772, 5.7008772]";"[[702.5, 982.5], [441.5, 973.5]]";"[1, 1]"
922;0.105453968048;"[5.7008772, 6.3639612]";"[[441.5, 961.5], [701.5, 972.5]]";"[1, 1]"
