frameno;frametime;recarea;cir_pos;color
0;0.15220618248;"2073600";"[(747, 263), (503, 247), (949, 404)]";"[0, 0, 0]"
1;0.0230050086975;"272342";"[(750, 262)]";"[0]"
2;0.0931160449982;"272342";"[(749, 263), (950, 404)]";"[0, 0]"
3;0.124213218689;"1136422";"[(748, 262), (505, 247)]";"[0, 0]"
4;0.0533738136292;"123165";"[(748, 261)]";"[0]"
5;0.015261888504;"177600";"[(748, 261)]";"[0]"
6;0.136184930801;"1016268";"[]";"[]"
7;0.0093240737915;"177600";"[(504, 245)]";"[0]"
8;0.0144400596619;"177600";"[(751, 261), (507, 245)]";"[0, 0]"
9;0.0106949806213;"177600";"[(508, 247)]";"[0]"
10;0.0110569000244;"177600";"[(753, 262), (509, 247)]";"[0, 0]"
11;0.0162160396576;"177600";"[(755, 261), (512, 246)]";"[0, 0]"
12;0.0106480121613;"177600";"[(759, 262)]";"[0]"
13;0.0184950828552;"177600";"[(760, 261), (517, 246)]";"[0, 0]"
14;0.0162601470947;"177600";"[(763, 261)]";"[0]"
15;0.0200419425964;"177600";"[(765, 261), (523, 247)]";"[0, 0]"
16;0.0168969631195;"177600";"[(769, 261)]";"[0]"
17;0.0189571380615;"177600";"[(773, 261)]";"[0]"
18;0.0189218521118;"177600";"[(777, 262)]";"[0]"
19;0.0188939571381;"177600";"[(779, 262)]";"[0]"
20;0.0211458206177;"177600";"[(782, 262)]";"[0]"
21;0.0172369480133;"177600";"[(783, 261)]";"[0]"
22;0.0173671245575;"177600";"[(787, 259)]";"[0]"
23;0.0177199840546;"177600";"[(789, 260)]";"[0]"
24;0.0190410614014;"177600";"[(792, 261)]";"[0]"
25;0.0180950164795;"177600";"[(793, 261)]";"[0]"
26;0.0138521194458;"177600";"[(791, 259)]";"[0]"
27;0.0185420513153;"177600";"[(795, 260)]";"[0]"
28;0.0124931335449;"177600";"[(795, 260)]";"[0]"
29;0.0106909275055;"177600";"[(791, 266)]";"[0]"
30;0.0134799480438;"177600";"[(790, 269)]";"[0]"
31;0.0194311141968;"177600";"[(793, 271)]";"[0]"
32;0.0187981128693;"177600";"[(793, 271)]";"[0]"
33;0.0192980766296;"177600";"[(796, 275)]";"[0]"
34;0.0128309726715;"177600";"[(798, 279)]";"[0]"
35;0.0171151161194;"177600";"[(796, 283)]";"[0]"
36;0.0100581645966;"177600";"[(795, 277)]";"[0]"
37;0.073037147522;"177600";"[(795, 275), (995, 415)]";"[0, 0]"
38;0.0129249095917;"167200";"[(553, 259)]";"[0]"
39;0.00988388061523;"167200";"[(553, 258)]";"[0]"
40;0.0899419784546;"167200";"[(798, 274)]";"[0]"
41;0.0196948051453;"177600";"[(800, 273), (558, 259)]";"[0, 0]"
42;0.013112783432;"177600";"[(803, 271), (562, 257)]";"[0, 0]"
43;0.0160419940948;"177600";"[(802, 267)]";"[0]"
44;0.0189170837402;"177600";"[(805, 267)]";"[0]"
45;0.014258146286;"177600";"[(804, 265), (563, 252)]";"[0, 0]"
46;0.0166521072388;"177600";"[(803, 263)]";"[0]"
47;0.0218880176544;"177600";"[(800, 261), (561, 249)]";"[0, 0]"
48;0.0185420513153;"177600";"[(559, 247)]";"[0]"
49;0.0133888721466;"177600";"[(797, 259)]";"[0]"
50;0.0120449066162;"177600";"[(795, 259), (553, 246)]";"[0, 0]"
51;0.0137691497803;"177600";"[(792, 259)]";"[0]"
52;0.0099880695343;"177600";"[(791, 261)]";"[0]"
53;0.0135531425476;"177600";"[(789, 261), (544, 247)]";"[0, 0]"
54;0.0176060199738;"177600";"[(787, 261), (544, 248)]";"[0, 0]"
55;0.0150439739227;"177600";"[(784, 262)]";"[0]"
56;0.0142819881439;"177600";"[(783, 262)]";"[0]"
57;0.0203869342804;"177600";"[(782, 263), (541, 251)]";"[0, 0]"
58;0.0187389850616;"177600";"[(781, 263)]";"[0]"
59;0.0171661376953;"177600";"[(779, 265)]";"[0]"
60;0.016538143158;"177600";"[(780, 265)]";"[0]"
61;0.0219130516052;"177600";"[(775, 266), (533, 255)]";"[0, 0]"
62;0.0133008956909;"177600";"[(771, 268)]";"[0]"
63;0.0184218883514;"177600";"[(767, 269)]";"[0]"
64;0.0125920772552;"177600";"[(763, 271)]";"[0]"
65;0.0158660411835;"177600";"[(759, 271)]";"[0]"
66;0.016832113266;"177600";"[(759, 268)]";"[0]"
67;0.0167710781097;"177600";"[(757, 264)]";"[0]"
68;0.0188410282135;"177600";"[(758, 259)]";"[0]"
69;0.018443107605;"177600";"[(761, 256)]";"[0]"
70;0.0194880962372;"177600";"[(767, 251)]";"[0]"
71;0.0101919174194;"177600";"[(773, 249)]";"[0]"
72;0.0131950378418;"177600";"[(777, 251)]";"[0]"
73;0.0162601470947;"177600";"[(778, 252)]";"[0]"
74;0.0123109817505;"177600";"[(782, 253)]";"[0]"
75;0.0170481204987;"177600";"[(786, 251)]";"[0]"
76;0.0196189880371;"177600";"[(788, 247)]";"[0]"
77;0.0185649394989;"177600";"[(789, 243)]";"[0]"
78;0.0125432014465;"177600";"[(789, 237)]";"[0]"
79;0.0167660713196;"177600";"[(790, 232)]";"[0]"
80;0.012796163559;"177600";"[(791, 231)]";"[0]"
81;0.0186409950256;"177600";"[(793, 230)]";"[0]"
82;0.0171229839325;"177600";"[(792, 229)]";"[0]"
83;0.0190889835358;"177600";"[(790, 231)]";"[0]"
84;0.0185930728912;"177600";"[(783, 233)]";"[0]"
85;0.0189130306244;"177600";"[(776, 233)]";"[0]"
86;0.0119340419769;"177600";"[(769, 234)]";"[0]"
87;0.0177388191223;"177600";"[(762, 232), (970, 369)]";"[0, 0]"
88;0.018571138382;"177600";"[(759, 229)]";"[0]"
89;0.0194990634918;"177600";"[(755, 227)]";"[0]"
90;0.0187239646912;"177600";"[(755, 231)]";"[0]"
91;0.0189709663391;"177600";"[(755, 237)]";"[0]"
92;0.0112040042877;"177600";"[(756, 246)]";"[0]"
93;0.0168969631195;"177600";"[(762, 257)]";"[0]"
94;0.0207560062408;"177600";"[(771, 266)]";"[0]"
95;0.0188770294189;"177600";"[(780, 270)]";"[0]"
96;0.0162990093231;"177600";"[(787, 270)]";"[0]"
97;0.0173621177673;"177600";"[(787, 266)]";"[0]"
98;0.0187659263611;"177600";"[(785, 261)]";"[0]"
99;0.0196797847748;"177600";"[(784, 254)]";"[0]"
100;0.0124719142914;"177600";"[(783, 251)]";"[0]"
101;0.0953872203827;"177600";"[(540, 236)]";"[0]"
102;0.0167140960693;"162240";"[(548, 237)]";"[0]"
103;0.0763800144196;"162240";"[(789, 250)]";"[0]"
104;0.0225741863251;"177600";"[(783, 248), (540, 233)]";"[0, 0]"
105;0.0148458480835;"177600";"[(774, 247), (529, 231)]";"[0, 0]"
106;0.0181319713593;"177600";"[(763, 248)]";"[0]"
107;0.0207569599152;"177600";"[(505, 233), (754, 249)]";"[0, 0]"
108;0.0124659538269;"177600";"[(744, 253)]";"[0]"
109;0.0158069133759;"177600";"[(735, 257)]";"[0]"
110;0.0185599327087;"177600";"[(725, 261)]";"[0]"
111;0.0218291282654;"177600";"[(711, 264), (461, 245)]";"[0, 0]"
112;0.0193920135498;"177600";"[(697, 266), (444, 249)]";"[0, 0]"
113;0.0186741352081;"177600";"[(683, 269)]";"[0]"
114;0.015300989151;"177600";"[(670, 267), (413, 250)]";"[0, 0]"
115;0.010439157486;"177600";"[(663, 261)]";"[0]"
116;0.0164258480072;"177600";"[(409, 249)]";"[0]"
117;0.0182199478149;"177600";"[(667, 269)]";"[0]"
118;0.0183629989624;"177600";"[(661, 273)]";"[0]"
119;0.0190620422363;"177600";"[(651, 275)]";"[0]"
120;0.0181920528412;"177600";"[(640, 274)]";"[0]"
121;0.0179171562195;"177600";"[(633, 272)]";"[0]"
122;0.0206868648529;"177600";"[(633, 267)]";"[0]"
123;0.0787432193756;"177600";"[(375, 251), (846, 408)]";"[0, 0]"
124;0.0272688865662;"282267";"[(640, 263), (381, 251), (851, 405)]";"[0, 0, 0]"
125;0.0247490406036;"282267";"[(389, 248), (859, 402)]";"[0, 0]"
126;0.0282599925995;"282267";"[(653, 254), (395, 241)]";"[0, 0]"
127;0.0292201042175;"282267";"[(401, 235), (659, 249)]";"[0, 0]"
128;0.0303130149841;"282267";"[(662, 246), (402, 231)]";"[0, 0]"
129;0.0198850631714;"282267";"[(662, 243), (405, 230)]";"[0, 0]"
130;0.0281069278717;"282267";"[(406, 232), (662, 246)]";"[0, 0]"
131;0.0209410190582;"282267";"[(662, 247), (405, 235), (872, 390)]";"[0, 0, 0]"
132;0.0215311050415;"282267";"[(664, 249)]";"[0]"
133;0.0222728252411;"282267";"[(406, 234), (665, 248)]";"[0, 0]"
134;0.0235359668732;"282267";"[(669, 244)]";"[0]"
135;0.0219540596008;"282267";"[(415, 229), (672, 243)]";"[0, 0]"
136;0.02769780159;"282267";"[(673, 239), (417, 225)]";"[0, 0]"
137;0.0195069313049;"282267";"[(675, 235)]";"[0]"
138;0.0195651054382;"282267";"[(674, 235)]";"[0]"
139;0.0181050300598;"282267";"[(676, 237), (418, 221)]";"[0, 0]"
140;0.0254120826721;"282267";"[(679, 238)]";"[0]"
141;0.0242660045624;"282267";"[(684, 239), (893, 381)]";"[0, 0]"
142;0.0215308666229;"282267";"[(683, 239)]";"[0]"
143;0.0236029624939;"282267";"[(678, 237), (420, 223)]";"[0, 0]"
144;0.0280990600586;"282267";"[(669, 235)]";"[0]"
145;0.0255300998688;"282267";"[(666, 235), (409, 219)]";"[0, 0]"
146;0.0262207984924;"282267";"[(408, 220), (664, 235)]";"[0, 0]"
147;0.0165710449219;"282267";"[(661, 236), (404, 220)]";"[0, 0]"
148;0.0254559516907;"282267";"[(655, 235), (397, 217)]";"[0, 0]"
149;0.0228209495544;"282267";"[(650, 233), (391, 217)]";"[0, 0]"
150;0.0212500095367;"282267";"[(645, 237), (384, 220)]";"[0, 0]"
151;0.0231649875641;"282267";"[(640, 239), (381, 223)]";"[0, 0]"
152;0.0192427635193;"282267";"[(637, 245)]";"[0]"
153;0.0179212093353;"282267";"[(634, 247)]";"[0]"
154;0.0199868679047;"282267";"[(631, 249), (371, 232)]";"[0, 0]"
155;0.0179882049561;"282267";"[(629, 248)]";"[0]"
156;0.0240821838379;"282267";"[(625, 249), (363, 231)]";"[0, 0]"
157;0.0255370140076;"282267";"[(623, 248), (362, 232)]";"[0, 0]"
158;0.0245571136475;"282267";"[(623, 249), (361, 231)]";"[0, 0]"
159;0.0254969596863;"282267";"[(626, 247), (837, 391)]";"[0, 0]"
160;0.0275139808655;"282267";"[(629, 247)]";"[0]"
161;0.0265731811523;"282267";"[(630, 245)]";"[0]"
162;0.0287399291992;"282267";"[(631, 244), (371, 228)]";"[0, 0]"
163;0.0180549621582;"282267";"[(632, 242)]";"[0]"
164;0.0276660919189;"282267";"[(370, 225)]";"[0]"
165;0.0299050807953;"282267";"[(635, 239), (374, 223)]";"[0, 0]"
166;0.0309898853302;"282267";"[(636, 237), (376, 221)]";"[0, 0]"
167;0.0271258354187;"282267";"[(637, 233), (375, 218)]";"[0, 0]"
168;0.0300450325012;"282267";"[(378, 215), (638, 232)]";"[0, 0]"
169;0.0293519496918;"282267";"[(639, 229), (377, 213)]";"[0, 0]"
170;0.0218319892883;"282267";"[(379, 211), (853, 372)]";"[0, 0]"
171;0.0200259685516;"282267";"[(643, 226)]";"[0]"
172;0.0237691402435;"282267";"[(647, 226), (388, 210)]";"[0, 0]"
173;0.0260019302368;"282267";"[(651, 226)]";"[0]"
174;0.0261700153351;"282267";"[(652, 225), (391, 209)]";"[0, 0]"
175;0.0165591239929;"282267";"[(652, 225)]";"[0]"
176;0.026269197464;"282267";"[(652, 225), (393, 209)]";"[0, 0]"
177;0.0300178527832;"282267";"[(653, 228), (392, 211)]";"[0, 0]"
178;0.0264060497284;"282267";"[(656, 232)]";"[0]"
179;0.0269429683685;"282267";"[(656, 236)]";"[0]"
180;0.0264508724213;"282267";"[(656, 239)]";"[0]"
181;0.031476020813;"282267";"[(656, 242), (399, 225)]";"[0, 0]"
182;0.0232830047607;"282267";"[(657, 244), (867, 390), (396, 226)]";"[0, 0, 0]"
183;0.0224120616913;"282267";"[(658, 244)]";"[0]"
184;0.0287868976593;"282267";"[(658, 245)]";"[0]"
185;0.0199131965637;"282267";"[(401, 228), (659, 247)]";"[0, 0]"
186;0.0222239494324;"282267";"[(660, 247), (398, 229)]";"[0, 0]"
187;0.017119884491;"282267";"[(657, 249), (399, 230)]";"[0, 0]"
188;0.0159130096436;"282267";"[(397, 231), (655, 250)]";"[0, 0]"
189;0.020761013031;"282267";"[(657, 250), (397, 232)]";"[0, 0]"
190;0.02485704422;"282267";"[(658, 251)]";"[0]"
191;0.0326519012451;"282267";"[(655, 252), (397, 234)]";"[0, 0]"
192;0.0189361572266;"282267";"[(654, 252), (864, 399), (395, 234)]";"[0, 0, 0]"
193;0.0163161754608;"282267";"[(652, 253), (394, 235)]";"[0, 0]"
194;0.0479381084442;"282267";"[(653, 253), (390, 235)]";"[0, 0]"
195;0.024078130722;"282267";"[(651, 255), (391, 237)]";"[0, 0]"
196;0.0256578922272;"282267";"[(651, 256)]";"[0]"
197;0.0204048156738;"282267";"[(389, 239), (648, 256)]";"[0, 0]"
198;0.0210859775543;"282267";"[(649, 257), (390, 240)]";"[0, 0]"
199;0.0270988941193;"282267";"[(650, 257), (859, 403)]";"[0, 0]"
200;0.0223829746246;"282267";"[(649, 258), (392, 240)]";"[0, 0]"
201;0.0208959579468;"282267";"[(649, 258), (392, 240)]";"[0, 0]"
202;0.0211880207062;"282267";"[(649, 259)]";"[0]"
203;0.0273911952972;"282267";"[(650, 260), (391, 241), (859, 405)]";"[0, 0, 0]"
204;0.0247638225555;"282267";"[(651, 260), (394, 242)]";"[0, 0]"
205;0.022824048996;"282267";"[(653, 260)]";"[0]"
206;0.0215120315552;"282267";"[(653, 260)]";"[0]"
207;0.0237760543823;"282267";"[(652, 260), (393, 243)]";"[0, 0]"
208;0.0189619064331;"282267";"[(393, 243), (651, 261)]";"[0, 0]"
209;0.0188558101654;"282267";"[(651, 261), (390, 243)]";"[0, 0]"
210;0.0168240070343;"282267";"[(649, 261)]";"[0]"
211;0.0185670852661;"282267";"[(649, 264), (388, 246)]";"[0, 0]"
212;0.0233581066132;"282267";"[(391, 249), (649, 265)]";"[0, 0]"
213;0.0222787857056;"282267";"[(651, 267)]";"[0]"
214;0.0304300785065;"282267";"[(651, 268), (390, 252), (861, 413)]";"[0, 0, 0]"
215;0.0219221115112;"282267";"[(651, 269), (392, 253)]";"[0, 0]"
216;0.0229389667511;"282267";"[(653, 269), (393, 253), (862, 413)]";"[0, 0, 0]"
217;0.0174469947815;"282267";"[(651, 268)]";"[0]"
218;0.0165750980377;"282267";"[(647, 268), (387, 252)]";"[0, 0]"
219;0.0225398540497;"282267";"[(643, 269), (383, 251)]";"[0, 0]"
220;0.0259118080139;"282267";"[(643, 269), (382, 252)]";"[0, 0]"
221;0.0186488628387;"282267";"[(644, 269), (384, 253)]";"[0, 0]"
222;0.0215580463409;"282267";"[(649, 269)]";"[0]"
223;0.0225369930267;"282267";"[(647, 270)]";"[0]"
224;0.0243158340454;"282267";"[(648, 269)]";"[0]"
225;0.021605014801;"282267";"[(647, 269)]";"[0]"
226;0.0335052013397;"282267";"[(648, 267), (386, 252), (858, 411)]";"[0, 0, 0]"
227;0.0292398929596;"282267";"[(646, 266), (386, 251)]";"[0, 0]"
228;0.0266690254211;"282267";"[(643, 264)]";"[0]"
229;0.0297148227692;"282267";"[(642, 263), (383, 249)]";"[0, 0]"
230;0.0224421024323;"282267";"[(383, 249), (645, 263)]";"[0, 0]"
231;0.0308849811554;"282267";"[(644, 263), (385, 249), (856, 407)]";"[0, 0, 0]"
232;0.0303127765656;"282267";"[(645, 263), (383, 249)]";"[0, 0]"
233;0.115694046021;"893763";"[]";"[]"
234;0.0221509933472;"282267";"[(637, 264), (850, 406)]";"[0, 0]"
235;0.0308179855347;"282267";"[(638, 263), (378, 249)]";"[0, 0]"
236;0.0309071540833;"282267";"[(634, 263), (375, 248)]";"[0, 0]"
237;0.0263569355011;"282267";"[(632, 265)]";"[0]"
238;0.0190830230713;"282267";"[(633, 269), (373, 253)]";"[0, 0]"
239;0.0269749164581;"282267";"[(634, 269), (372, 255)]";"[0, 0]"
240;0.0170738697052;"282267";"[(632, 269)]";"[0]"
241;0.0244958400726;"282267";"[(632, 270), (373, 254)]";"[0, 0]"
242;0.021665096283;"282267";"[(632, 269)]";"[0]"
243;0.0173010826111;"282267";"[(374, 254), (844, 412)]";"[0, 0]"
244;0.0141530036926;"282267";"[(633, 269)]";"[0]"
245;0.0221199989319;"282267";"[(631, 270), (371, 255)]";"[0, 0]"
246;0.128355979919;"869226";"[]";"[]"
247;0.0258028507233;"282267";"[(374, 253)]";"[0]"
248;0.0281398296356;"282267";"[(635, 267), (375, 252)]";"[0, 0]"
249;0.016499042511;"282267";"[(635, 267)]";"[0]"
250;0.0182149410248;"282267";"[(634, 266), (374, 251)]";"[0, 0]"
251;0.105902910233;"869137";"[]";"[]"
252;0.0161149501801;"282267";"[(634, 266), (375, 251)]";"[0, 0]"
253;0.0140480995178;"282267";"[(636, 265)]";"[0]"
254;0.0236260890961;"282267";"[(375, 249), (848, 407), (635, 264)]";"[0, 0, 0]"
255;0.0263907909393;"282267";"[(635, 262)]";"[0]"
256;0.0292859077454;"282267";"[(637, 261), (375, 247)]";"[0, 0]"
257;0.0266981124878;"282267";"[(637, 261)]";"[0]"
258;0.0261340141296;"282267";"[(637, 258)]";"[0]"
259;0.0173811912537;"282267";"[(634, 259)]";"[0]"
260;0.0168869495392;"282267";"[(633, 260), (374, 246)]";"[0, 0]"
261;0.0236041545868;"282267";"[(635, 263), (376, 247)]";"[0, 0]"
262;0.0174369812012;"282267";"[(637, 263), (377, 248)]";"[0, 0]"
263;0.0250837802887;"282267";"[(636, 263), (375, 249), (849, 406)]";"[0, 0, 0]"
264;0.0212700366974;"282267";"[(637, 263)]";"[0]"
265;0.0200459957123;"282267";"[(634, 261), (374, 248)]";"[0, 0]"
266;0.0200932025909;"282267";"[(633, 262), (373, 247), (846, 405)]";"[0, 0, 0]"
267;0.0170741081238;"282267";"[(634, 262)]";"[0]"
268;0.0290849208832;"282267";"[(636, 262), (372, 247)]";"[0, 0]"
269;0.0207989215851;"282267";"[(375, 247), (634, 261)]";"[0, 0]"
270;0.0233080387115;"282267";"[(636, 261), (378, 246)]";"[0, 0]"
271;0.0259380340576;"282267";"[(635, 260)]";"[0]"
272;0.0194540023804;"282267";"[(634, 260)]";"[0]"
273;0.0229568481445;"282267";"[(633, 259), (372, 245)]";"[0, 0]"
274;0.0204260349274;"282267";"[(635, 260)]";"[0]"
275;0.0217909812927;"282267";"[(637, 261), (378, 246)]";"[0, 0]"
276;0.0157489776611;"282267";"[(638, 261)]";"[0]"
277;0.0179028511047;"282267";"[(380, 246), (638, 259)]";"[0, 0]"
278;0.0163819789886;"282267";"[(638, 259), (378, 246)]";"[0, 0]"
279;0.0139479637146;"282267";"[(638, 259)]";"[0]"
280;0.0139758586884;"282267";"[(638, 258)]";"[0]"
281;0.0220119953156;"282267";"[(638, 259), (376, 244)]";"[0, 0]"
282;0.0294418334961;"282267";"[(377, 246), (636, 260)]";"[0, 0]"
283;0.0268311500549;"282267";"[(637, 261), (376, 247)]";"[0, 0]"
284;0.0272660255432;"282267";"[(636, 261)]";"[0]"
285;0.0305979251862;"282267";"[(634, 259), (372, 245)]";"[0, 0]"
286;0.171588897705;"838577";"[]";"[]"
287;0.016783952713;"282267";"[(631, 257)]";"[0]"
288;0.0198290348053;"282267";"[(633, 257)]";"[0]"
289;0.022919178009;"282267";"[(632, 257)]";"[0]"
290;0.0242898464203;"282267";"[(633, 258)]";"[0]"
291;0.0239279270172;"282267";"[(634, 259)]";"[0]"
292;0.15908908844;"832959";"[]";"[]"
293;0.0242459774017;"282267";"[(634, 261)]";"[0]"
294;0.0251808166504;"282267";"[(633, 263)]";"[0]"
295;0.0241980552673;"282267";"[(633, 264)]";"[0]"
296;0.026939868927;"282267";"[(633, 263)]";"[0]"
297;0.0302231311798;"282267";"[(634, 262)]";"[0]"
298;0.023185968399;"282267";"[(633, 261)]";"[0]"
299;0.0323429107666;"282267";"[(631, 263), (844, 405)]";"[0, 0]"
300;0.0188760757446;"282267";"[(631, 264)]";"[0]"
301;0.0268330574036;"282267";"[(633, 266), (846, 408)]";"[0, 0]"
302;0.0255761146545;"282267";"[(634, 265)]";"[0]"
303;0.0223879814148;"282267";"[(634, 265)]";"[0]"
304;0.0233688354492;"282267";"[(635, 265), (847, 409)]";"[0, 0]"
305;0.0247359275818;"282267";"[(637, 266), (848, 409)]";"[0, 0]"
306;0.027510881424;"282267";"[(637, 267)]";"[0]"
307;0.0297842025757;"282267";"[(635, 266), (848, 410)]";"[0, 0]"
308;0.0266139507294;"282267";"[(635, 267)]";"[0]"
309;0.0264480113983;"282267";"[(637, 267)]";"[0]"
310;0.0962331295013;"282267";"[(377, 253)]";"[0]"
311;0.0114009380341;"177600";"[(637, 269)]";"[0]"
312;0.0121409893036;"177600";"[(637, 268), (374, 253)]";"[0, 0]"
313;0.0162019729614;"177600";"[(638, 268), (376, 254)]";"[0, 0]"
314;0.123937129974;"1323474";"[]";"[]"
315;0.0123119354248;"177600";"[(637, 266)]";"[0]"
316;0.0123329162598;"177600";"[(635, 266), (375, 252)]";"[0, 0]"
317;0.0169389247894;"177600";"[(634, 267), (374, 252)]";"[0, 0]"
318;0.0130641460419;"177600";"[(634, 267), (375, 252)]";"[0, 0]"
319;0.0165419578552;"177600";"[(637, 268)]";"[0]"
320;0.143269062042;"1313634";"[]";"[]"
321;0.0153880119324;"177600";"[(639, 304)]";"[1]"
322;0.0135409832001;"177600";"[(638, 304)]";"[1]"
323;0.0199158191681;"177600";"[(638, 304), (378, 288)]";"[1, 1]"
324;0.020938873291;"177600";"[(638, 303), (378, 288)]";"[1, 1]"
325;0.0187680721283;"177600";"[(638, 304)]";"[1]"
326;0.0192980766296;"177600";"[(639, 303)]";"[1]"
327;0.0217549800873;"177600";"[(378, 288), (639, 303)]";"[1, 1]"
328;0.0185549259186;"177600";"[(639, 303)]";"[1]"
329;0.0141201019287;"177600";"[(639, 302), (380, 286)]";"[1, 1]"
330;0.0192799568176;"177600";"[(638, 300), (377, 283)]";"[1, 1]"
331;0.0168700218201;"177600";"[(636, 298)]";"[1]"
332;0.0159499645233;"177600";"[(635, 298), (375, 281)]";"[1, 1]"
333;0.0124351978302;"177600";"[(635, 298)]";"[1]"
334;0.0104169845581;"177600";"[(376, 281)]";"[1]"
335;0.0139479637146;"177600";"[(639, 298)]";"[1]"
336;0.0206332206726;"177600";"[(641, 297), (382, 281)]";"[1, 1]"
337;0.0116739273071;"177600";"[(380, 281)]";"[1]"
338;0.00935792922974;"177600";"[(639, 297)]";"[1]"
339;0.0127649307251;"177600";"[(639, 296)]";"[1]"
340;0.0108230113983;"177600";"[(639, 297), (380, 280)]";"[1, 1]"
341;0.0215749740601;"177600";"[(640, 296), (380, 281)]";"[1, 1]"
342;0.0131509304047;"177600";"[(640, 296)]";"[1]"
343;0.0141320228577;"177600";"[(641, 297), (381, 280)]";"[1, 1]"
344;0.0132308006287;"177600";"[(641, 297), (382, 281)]";"[1, 1]"
345;0.0115969181061;"177600";"[(643, 297), (384, 281)]";"[1, 1]"
346;0.0112359523773;"177600";"[(645, 296)]";"[1]"
347;0.014554977417;"177600";"[(646, 296)]";"[1]"
348;0.012629032135;"177600";"[(647, 297), (388, 281)]";"[1, 1]"
349;0.12285900116;"1293933";"[]";"[]"
350;0.0119071006775;"177600";"[(644, 297)]";"[1]"
351;0.019364118576;"177600";"[(641, 295), (382, 279)]";"[1, 1]"
352;0.0194540023804;"177600";"[(640, 293), (380, 278)]";"[1, 1]"
353;0.0143809318542;"177600";"[(639, 293)]";"[1]"
354;0.017410993576;"177600";"[(639, 293)]";"[1]"
355;0.0129849910736;"177600";"[(640, 294), (378, 278)]";"[1, 1]"
356;0.0182530879974;"177600";"[(639, 295), (378, 279)]";"[1, 1]"
357;0.0159590244293;"177600";"[(639, 295), (379, 279)]";"[1, 1]"
358;0.0165631771088;"177600";"[(638, 296)]";"[1]"
359;0.0170059204102;"177600";"[(638, 297)]";"[1]"
360;0.0158519744873;"177600";"[(638, 298)]";"[1]"
361;0.0121340751648;"177600";"[(378, 282), (639, 298)]";"[1, 1]"
362;0.0113830566406;"177600";"[(378, 282)]";"[1]"
363;0.00989294052124;"177600";"[(638, 298)]";"[1]"
364;0.0108389854431;"177600";"[(639, 297)]";"[1]"
365;0.0167281627655;"177600";"[(638, 297), (377, 282)]";"[1, 1]"
366;0.0130169391632;"177600";"[(637, 297)]";"[1]"
367;0.0132830142975;"177600";"[(637, 297), (377, 282)]";"[1, 1]"
368;0.011999130249;"177600";"[(639, 297), (380, 316)]";"[1, 1]"
369;0.0122990608215;"177600";"[(639, 297), (380, 281)]";"[1, 1]"
370;0.0128021240234;"177600";"[(639, 297), (379, 281)]";"[1, 1]"
371;0.0107290744781;"177600";"[(639, 297), (380, 281)]";"[1, 1]"
372;0.0138120651245;"177600";"[(639, 298)]";"[1]"
373;0.0145499706268;"177600";"[(380, 282), (640, 299)]";"[1, 1]"
374;0.0108830928802;"177600";"[(641, 299), (381, 282)]";"[1, 1]"
375;0.012552022934;"177600";"[(641, 299), (382, 283)]";"[1, 1]"
376;0.00937795639038;"177600";"[(642, 299)]";"[1]"
377;0.0159211158752;"177600";"[(641, 298)]";"[1]"
378;0.00969791412354;"177600";"[(643, 297)]";"[1]"
379;0.0102779865265;"177600";"[(643, 296)]";"[1]"
380;0.013904094696;"177600";"[(644, 295), (384, 278)]";"[1, 1]"
381;0.0137898921967;"177600";"[(384, 278), (644, 294)]";"[1, 1]"
382;0.0142028331757;"177600";"[(385, 277), (644, 294)]";"[1, 1]"
383;0.0157120227814;"177600";"[(644, 294), (385, 276)]";"[1, 1]"
384;0.0133521556854;"177600";"[(645, 293)]";"[1]"
385;0.0156800746918;"177600";"[(649, 291)]";"[1]"
386;0.149204015732;"1288574";"[]";"[]"
387;0.0149328708649;"177600";"[(664, 290), (407, 272)]";"[1, 1]"
388;0.0115330219269;"177600";"[(412, 267), (669, 285)]";"[1, 1]"
389;0.0117568969727;"177600";"[(669, 279), (411, 262)]";"[1, 1]"
390;0.0139231681824;"177600";"[(662, 275)]";"[1]"
391;0.0174298286438;"177600";"[(655, 274)]";"[1]"
392;0.0121881961823;"177600";"[(652, 277)]";"[1]"
393;0.0144958496094;"177600";"[(652, 281), (392, 265)]";"[1, 1]"
394;0.0159270763397;"177600";"[(654, 285)]";"[1]"
395;0.0206818580627;"177600";"[(651, 286), (392, 271)]";"[1, 1]"
396;0.0168390274048;"177600";"[(644, 286)]";"[1]"
397;0.0183699131012;"177600";"[(374, 272), (636, 286)]";"[1, 1]"
398;0.0166079998016;"177600";"[(366, 271), (629, 285)]";"[1, 1]"
399;0.0168800354004;"177600";"[(360, 267), (623, 281)]";"[1, 1]"
400;0.0109770298004;"177600";"[(356, 260)]";"[1]"
401;0.012059211731;"177600";"[(617, 270), (352, 255)]";"[1, 1]"
402;0.0110569000244;"177600";"[(613, 267)]";"[1]"
403;0.0137009620667;"177600";"[(343, 250), (609, 264)]";"[1, 1]"
404;0.0108630657196;"177600";"[(605, 261)]";"[1]"
405;0.00996708869934;"177600";"[(605, 256)]";"[1]"
406;0.0165810585022;"177600";"[(606, 252), (339, 238)]";"[1, 1]"
407;0.0162811279297;"177600";"[(607, 248), (341, 233)]";"[1, 1]"
408;0.00989699363708;"177600";"[(606, 247)]";"[1]"
409;0.0141050815582;"177600";"[(605, 248), (339, 233)]";"[1, 1]"
